clip_id,take_folder,ground_truth,exo_full_answer,exo_predicted,exo_correct,ego_full_answer,ego_predicted,ego_correct
53b52ea1-d45a-428e-989a-0afbd8914588,uniandes_bouldering_032_2,Late Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and they are moving their legs to maintain balance. They are wearing a green shirt and black shorts.

Errors: The person is not using proper climbing techniques. They are not using their feet effectively to maintain balance, and they are not using their core muscles to stabilize their body. Additionally, they are not using their arms efficiently to grip the holds.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are also gripping the wall, but it is not clear if they are using them to climb or just for balance.

Errors: It is not clear if the person is using proper climbing techniques. It is possible that they are not gripping the holds properly or are not using their feet effectively.

Skill Level: Novice",Novice,False
6cc51836-6b79-4921-9024-d351486ad88c,uniandes_bouldering_033_55,Intermediate Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the floor. They are moving their body up the wall, and their arms are extended outwards.

Errors: The person is not using proper climbing techniques. They are not using their legs effectively, and they are not maintaining a good body position. This could lead to a fall and injury.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and they are moving their feet up the wall as well. They appear to be making good progress up the wall.

Errors: There are no obvious errors in the person's movement. They seem to be climbing with good form and technique.

Skill Level: Intermediate Expert",Intermediate Expert,True
14e3d506-966c-4775-9499-e800ff752938,uniandes_bouldering_036_57,Intermediate Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving up the wall, but it is not clear how far they have climbed.

Errors: It is not clear if there are any errors in the person's movement. However, it is possible that they may be struggling with the climb and could benefit from more practice.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and they are moving their feet up the wall as well. They appear to be making good progress up the wall.

Errors: There are no obvious errors in the person's movement. They seem to be climbing with proper technique.

Skill Level: Intermediate Expert",Intermediate Expert,True
50a1d087-699a-4b98-a8d3-1c1b9adae130,uniandes_bouldering_037_52,Late Expert,"Observations: The person is climbing a rock wall. They are using both hands and feet to grip the holds on the wall. They are moving up the wall, and their body is angled towards the wall.

Errors: The person is not using proper climbing technique. They are not using their core muscles effectively, which can lead to fatigue and injury. They are also not using their legs properly, which can cause them to lose balance and fall.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving up the wall, but it is not clear how far they have climbed.

Errors: It is not clear if there are any errors in the person's movement. However, it is possible that they may be making mistakes or struggling with certain parts of the climb.

Skill Level: Intermediate Expert",Intermediate Expert,False
b0e3de53-17af-438a-80f5-7bbb2fed0125,uniandes_bouldering_026_21,Novice,"Observations: The person is climbing a rock wall, reaching for a hold with their right hand while their left hand is extended towards the wall. They are wearing a tank top and leggings.

Errors: The person's left hand is not gripping a hold, which could lead to instability on the wall.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall using both hands to grip the holds. They are moving their body up the wall, shifting their weight and adjusting their grip on the holds.

Errors: The person may be struggling with maintaining balance and proper form while climbing. They might be using too much force on certain holds, which could lead to fatigue or injury.

Skill Level: Novice",Novice,True
103eefc6-4c85-4d2f-877a-c56458767c63,uniandes_bouldering_036_12,Intermediate Expert,"Observations: The man is climbing a rock wall. He is using his hands and feet to grip the holds on the wall. He is moving up the wall, one hold at a time.

Errors: The man is not wearing any safety gear, such as a helmet or harness. This could be dangerous if he falls.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are also placed on the wall for support. They appear to be moving up the wall, but it is not clear how far they have climbed.

Errors: It is difficult to determine if there are any errors in the person's movement based on the limited information provided. However, it is possible that they may be struggling with the climb or making mistakes in their technique.

Skill Level: Intermediate Expert",Intermediate Expert,True
b437ad8d-7d90-48b9-84ef-46e6db4a58da,uniandes_bouldering_029_28,Early Expert,"Observations: The person is climbing a rock wall, reaching for a hold with her right hand while her left hand is on the wall. She is wearing a tank top and leggings.

Errors: The person is not using proper climbing technique. Her body is not aligned with the wall, and she is not using her core muscles to maintain balance. Additionally, she is not using her legs to push off the wall, which would help her climb more efficiently.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall using both hands and feet to grip the holds. They are moving up the wall, reaching for different holds with their hands and shifting their weight to maintain balance.

Errors: The person's movements appear to be somewhat slow and deliberate, suggesting they may not be very experienced with rock climbing. There is also some hesitation when reaching for certain holds, which could indicate uncertainty about the best way to climb.

Skill Level: Novice",Novice,False
08dc1e90-e64a-4420-a773-574758117821,uniandes_bouldering_027_2,Intermediate Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and they are moving their legs to maintain balance. They are wearing a tank top and shorts.

Errors: The person is not using proper climbing techniques. They are not using their feet effectively to maintain balance, and they are not using their core muscles to support their body weight. Additionally, they are not using their arms efficiently to grip the holds.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall using both hands to grip the holds. They are moving their arms and legs to maintain balance and progress up the wall.

Errors: The person may be struggling with the difficulty of the climb, as they are not making much progress. They could benefit from improving their hand strength and technique for better grip on the holds.

Skill Level: Novice",Novice,False
e5c4c6aa-f142-4b45-bb12-97e312cb20fd,uniandes_bouldering_028_24,Early Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving upwards and to the right.

Errors: The person's left hand is not gripping the hold as tightly as it could be, which may cause them to lose balance or fall. Additionally, their right foot is not positioned correctly, which may also cause them to lose balance or fall.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall using their hands and feet to grip onto various holds. They are moving up the wall, reaching for different holds with their hands and placing their feet on the wall. Their movements appear to be deliberate and controlled.

Errors: There are no apparent errors in the person's movements. They are climbing the wall in a safe and efficient manner.

Skill Level: Intermediate Expert",Intermediate Expert,False
c8dbedf6-61ec-497f-b57e-ee270238da13,uniandes_bouldering_031_69,Late Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving upwards, but it is not clear how far they have climbed.

Errors: It is difficult to determine if there are any errors in the person's movement based on the limited information provided. However, it is possible that they may be struggling with the climb, as they are not making significant progress.

Skill Level: It is difficult to determine the skill level of the person based on the limited information provided. However, it appears that they are at least intermediate expert, as they are able to grip the holds on the wall and move upwards.",Intermediate Expert,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall for support. They appear to be moving upwards, as indicated by their upward gaze and the position of their hands and feet.

Errors: The person's left hand is not gripping a hold as tightly as it could be, which may cause them to lose balance or fall. Additionally, their right foot is not positioned as securely as it could be, which may also cause them to lose balance or fall.

Skill Level: Intermediate Expert",Intermediate Expert,False
a729523b-c8c8-40a5-99b5-eebff3772724,uniandes_bouldering_029_48,Intermediate Expert,"Observations: The person is climbing a rock wall. They are wearing a white shirt and black pants. They are using both hands to grip the rocks on the wall. They are moving their legs to maintain balance and push themselves up the wall.

Errors: The person is not using proper climbing techniques. They are not using their feet to push off the wall, which can help them climb more efficiently. They are also not using their core muscles to stabilize their body, which can lead to instability and potential injury.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using their hands to grip the holds on the wall. Their feet are not visible, but they appear to be standing on the ground.

Errors: The person is not using proper climbing techniques. They are not using their legs to push off the wall, which can help them climb more efficiently. They are also not using their core muscles to stabilize themselves, which can lead to instability and potential falls.

Skill Level: Novice",Novice,False
75286d45-1251-421a-90cb-3f0212443244,uniandes_bouldering_036_8,Late Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving up the wall, but it is not clear how far they have climbed.

Errors: It is difficult to determine if there are any errors in the person's movement based on the limited information provided. However, it is possible that they may be struggling with the climb or making mistakes in their technique.

Skill Level: It is difficult to determine the skill level of the person based on the limited information provided. However, it appears that they are at least intermediate expert, as they are able to climb the wall and use both hands and feet to grip the holds.",Intermediate Expert,False,"Observations: The person is climbing a rock wall using their hands and feet to grip onto various holds. They are moving up the wall, reaching for different holds with their hands and placing their feet on the wall. Their movements appear to be deliberate and controlled.

Errors: There are no apparent errors in the person's movements. They are climbing the wall in a safe and efficient manner.

Skill Level: Intermediate Expert",Intermediate Expert,False
90d40eba-fb77-4014-b51b-675005365f66,uniandes_bouldering_027_52,Novice,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and their feet are positioned on the wall as well. They appear to be moving up the wall, but it is not clear how far they have climbed.

Errors: It is difficult to determine if there are any errors in the person's movement based on the limited information provided. However, it is possible that they may be struggling with the climb or making mistakes in their technique.

Skill Level: It is difficult to determine the skill level of the person based on the limited information provided. However, it appears that they are at least intermediate in skill, as they are able to grip the holds on the wall and move up the wall.",Unknown,False,"Observations: The person is climbing a rock wall using both hands to grip the holds. They are moving their arms and legs to maintain balance and progress up the wall.

Errors: The person may be struggling with maintaining proper form, as they are not consistently using all available holds. Additionally, their movements appear somewhat hesitant and uncoordinated.

Skill Level: Novice",Novice,True
d822e2e6-4549-4ceb-82b3-666536ee7cd1,uniandes_bouldering_029_75,Early Expert,"Observations: The person is climbing a rock wall. They are using both hands and feet to grip the holds on the wall. They are moving up the wall, and their body is angled towards the wall.

Errors: The person is not using proper climbing technique. They are not using their core muscles effectively, which can lead to fatigue and injury. Additionally, they are not using their legs to push off the wall, which can make it more difficult to climb.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall using both hands to grip the holds. They are moving upwards, using their arms and legs to maintain balance and momentum.

Errors: The person's grip on the holds could be improved for better control and stability. Additionally, they may need to adjust their foot placement for better leverage and balance.

Skill Level: Intermediate Expert",Intermediate Expert,False
b843d724-be38-4855-9408-7c5cef73274d,uniandes_bouldering_034_69,Early Expert,"Observations: The person is climbing a rock wall. They are wearing a helmet and climbing shoes. They are using both hands and feet to grip the holds on the wall. They are moving slowly and carefully, taking small steps and reaching for the next hold.

Errors: The person is not using proper climbing technique. They are not using their core muscles effectively, which can lead to fatigue and injury. They are also not using their legs properly, which can cause them to lose balance and fall.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and they are moving their feet up the wall as well. They appear to be making good progress up the wall.

Errors: There are no obvious errors in the person's movement. They seem to be climbing with proper technique.

Skill Level: Intermediate Expert",Intermediate Expert,False
ac7cf81b-2de9-4a6e-8274-4c5348fe6f05,uniandes_bouldering_036_26,Intermediate Expert,"Observations: The person is climbing a rock wall. They are wearing an orange shirt and gray pants. They are using both hands to grip the wall and their feet are on the ground. They are looking up at the wall.

Errors: The person is not using proper climbing techniques. They are not using their legs effectively and they are not using their core muscles. They are also not using their arms efficiently.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall using both hands and feet to grip the holds. They are moving up the wall, reaching for different holds with their hands and feet. Their body is positioned in a way that allows them to maintain balance and control while climbing.

Errors: There are no apparent errors in the person's movement. They are climbing the wall in a controlled and deliberate manner, which suggests they have some experience with rock climbing.

Skill Level: Intermediate Expert",Intermediate Expert,True
e4e88582-cb8a-49d4-a6ed-e1203e50b59b,uniandes_bouldering_032_30,Intermediate Expert,"Observations: The person is climbing a rock wall. They are using their hands to grip the holds on the wall and their feet to push off the wall. They are moving up the wall, one hand at a time.

Errors: The person is not using proper climbing technique. They are not using their legs effectively to push themselves up the wall. They are also not using their core muscles to stabilize their body.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and they are moving their feet up the wall as well. They appear to be making good progress up the wall.

Errors: There are no obvious errors in the person's movement. They seem to be climbing with good form and technique.

Skill Level: Intermediate Expert",Intermediate Expert,True
495c922c-4986-4fc9-8f80-478f2d888850,uniandes_bouldering_029_34,Intermediate Expert,ERROR,Unknown,False,ERROR,Unknown,False
b625c8f6-9346-42a5-97be-5db4a1c764c5,uniandes_bouldering_037_19,Late Expert,"Observations: The woman is climbing a rock wall. She is using her hands to grip the holds on the wall and her feet to push off the wall. She is moving up the wall, one hand at a time.

Errors: The woman is not using proper climbing technique. She is not using her legs to push off the wall and she is not using her core muscles to stabilize herself. This could lead to a fall and injury.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and they are moving their feet up the wall as well. They appear to be climbing at a moderate pace.

Errors: There are no obvious errors in the person's movement. They seem to be climbing with good form and technique.

Skill Level: Intermediate Expert",Intermediate Expert,False
ec6ff8f4-3d40-4508-b83f-45c78c0be3b4,uniandes_bouldering_036_16,Late Expert,"Observations: The person is climbing a rock wall. They are using both hands and feet to grip the holds on the wall. Their body is angled towards the wall, and they are moving upwards.

Errors: The person's left hand is not gripping a hold, which could lead to a fall if they lose balance.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is climbing a rock wall using their hands and feet to grip the holds. They are wearing a harness and climbing shoes, which are essential for safety and performance. The person appears to be moving up the wall with confidence and control.

Errors: There are no apparent errors in the person's movement. They are climbing smoothly and efficiently, indicating that they have a good understanding of the techniques required for rock climbing.

Skill Level: Intermediate Expert",Intermediate Expert,False
4c052cb2-fd49-4601-a842-7eb09f24e76c,uniandes_bouldering_030_62,Late Expert,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall, and they are moving their legs to maintain balance and push themselves up. They are wearing a tank top and jeans.

Errors: The person is not using proper climbing techniques. They are not using their feet effectively to push off the wall, and they are not using their core muscles to stabilize their body. This could lead to a fall and injury.

Skill Level: Novice",Novice,False,"Observations: The person is climbing a rock wall. They are using both hands to grip the holds on the wall. Their feet are not visible, but they appear to be stepping up onto the next hold with each move.

Errors: The person's movements are somewhat slow and deliberate, suggesting that they may not be very experienced at climbing. They also seem to be struggling a bit with maintaining their balance, as evidenced by the way they are leaning back and forth while trying to find the right holds.

Skill Level: Novice",Novice,False
