clip_id,take_folder,ground_truth,exo_full_answer,exo_predicted,exo_correct,ego_full_answer,ego_predicted,ego_correct
d5d3590f-44e7-4305-b612-ff055b0e688a,uniandes_dance_024_2,Novice,"Observations: The man is dancing in a studio with a backdrop that says ""Le Design"". He is wearing sunglasses and a black t-shirt. He is moving his arms and legs in a rhythmic manner, and he appears to be enjoying himself.

Errors: There are no apparent errors in the man's movement. He seems to be dancing with confidence and grace.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The man D dances in the room. The man B dances in the room. The man A dances in the room. The man C dances in the room. The man E dances in the room. The man F dances in the room. The man G dances in the room.

Errors: The man D steps on the floor with his right leg. The man B steps on the floor with his left leg. The man A steps on the floor with his right leg. The man C steps on the floor with his left leg. The man E steps on the floor with his right leg. The man F steps on the floor with his left leg. The man G steps on the floor with his right leg.

Skill Level: Intermediate Expert",Intermediate Expert,False
cd81519b-13c1-437e-b357-8ec99ae9c757,uniandes_dance_011_33,Late Expert,"Observations: The man is dancing in a room with a white floor and a red wall. He is wearing a blue shirt and black pants. He is moving his arms and legs in a rhythmic manner, and he appears to be enjoying himself.

Errors: There are no apparent errors in the man's movement. He is dancing in a fluid and graceful manner.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black curtain in the background. They are wearing a watch on their left wrist and are moving their arms and legs in a rhythmic manner.

Errors: The person's movements appear to be somewhat stiff and lack fluidity, indicating that they may not be very experienced with dancing.

Skill Level: Novice",Novice,False
adad25b8-0920-4181-9bd4-1f8207e85d82,uniandes_dance_019_49,Late Expert,"Observations: The person is performing a dance routine with fluid movements, transitioning between different steps and gestures. They appear to be comfortable and confident in their movements.

Errors: There are no significant errors observed in the person's movements. Their technique seems well-coordinated and precise.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: A man is dancing in a room with a camera on a tripod. There are two people standing behind him, watching him dance. The man is wearing a black shirt and blue jeans. He is moving his arms and legs in a rhythmic fashion.

Errors: The man is not following a specific dance routine. His movements are not precise and he is not following the music closely.

Skill Level: Novice",Novice,False
dfb66cb4-6235-4f55-b361-934586fbcaaa,uniandes_dance_022_10,Novice,"Observations: The person is dancing in a studio with a backdrop that says ""1Lè"". They are wearing a black jacket, blue jeans, and brown shoes. They are moving their arms and legs in a rhythmic manner, stepping side to side and swaying their hips.

Errors: The person's movements are not perfectly synchronized with the music, and they occasionally lose their balance and stumble slightly. Their footwork could be more precise, and they could work on improving their posture and alignment.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black curtain and a white floor. They are wearing a black shirt and blue jeans. The person is moving their arms and legs in a rhythmic manner, and they are looking at the camera.

Errors: The person's movements are not very precise, and they are not following a specific dance routine. They are also not moving their arms and legs in a coordinated manner.

Skill Level: Novice",Novice,True
35a3c4e1-f420-4242-bcab-4d208dc9a391,upenn_0706_Dance_2_5,Intermediate Expert,"Observations: The woman is dancing in a room with wooden floors and white walls. She is wearing a yellow top and black skirt. Her arms are outstretched, and she is moving her legs in a rhythmic manner.

Errors: The woman's movements appear to be somewhat stiff and lack fluidity. Her steps seem to be uneven, and there is a lack of coordination between her arms and legs.

Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a wooden floor, a chandelier, and a table. There are two tripods in the room, one on each side of the person. The person is wearing a black shirt and black pants. The person is moving their arms and legs in a fluid motion.

Errors: The person's movements are not perfectly synchronized with the music. There are some small mistakes in their footwork and arm movements.

Skill Level: Intermediate Expert",Intermediate Expert,True
4d159481-830d-4789-b0ff-368031a98757,uniandes_dance_015_18,Late Expert,"Observations: The woman is dancing in a studio with a white floor and red walls. She is wearing black pants and a black top. She is moving her arms and legs in a rhythmic manner, and she appears to be enjoying herself.

Errors: There are no apparent errors in the woman's movement. She is dancing in a fluid and graceful manner.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with black curtains on the walls. They are wearing a black shirt and black pants. They are moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very fluid, and they seem to be struggling to keep up with the rhythm.

Skill Level: Novice",Novice,False
28c3553f-3212-43ee-a050-7ea2d49fdf0e,uniandes_dance_017_58,Novice,"Observations: The woman is dancing in a studio with a black backdrop. She is wearing a black tank top and black leggings. She is moving her arms and legs in a fluid motion, and she appears to be enjoying herself.

Errors: There are no apparent errors in her movement.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The man X walks towards the wall. The man X dances. The man X walks away from the wall. The man X dances. The man X walks towards the wall. The man X dances. The man X walks away from the wall. The man X dances.

Errors: The man X walks towards the wall. The man X walks away from the wall.

Skill Level: Intermediate Expert",Intermediate Expert,False
02d13286-0b54-46e8-8461-9c056627a97d,upenn_0720_Dance_3_3,Early Expert,"Observations: The person is performing a dance routine that involves a series of steps, including a kick with the right leg and a turn to the left. The person's arms are raised above the head during the kick, and they maintain a straight posture throughout the sequence.

Errors: The person's right leg is slightly bent at the knee during the kick, which could be improved for better form. Additionally, the person's left arm is not fully extended during the turn, which could also be improved for better balance and coordination.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a large room with a high ceiling and a curved wall. They are wearing a black outfit and are moving their arms and legs in a fluid motion. The camera is positioned at a low angle, capturing the dancer's full body.

Errors: The dancer's movements are not perfectly synchronized with the music, and there are some minor errors in their footwork. Additionally, they appear to be slightly out of breath towards the end of the dance.

Skill Level: Intermediate Expert",Intermediate Expert,False
e5488136-6259-4050-bc34-4717cc15dd1a,uniandes_dance_020_11,Early Expert,"Observations: The woman is dancing in a studio with a backdrop that says ""Le Danseur."" She is wearing a black tank top and gray leggings. She is moving her arms and legs in a fluid motion, and she appears to be enjoying herself.

Errors: There are no apparent errors in her movement.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black curtain. They are wearing a black shirt and blue jeans. They are moving their arms and legs in a rhythmic manner.

Errors: The person is not following a specific dance routine, but rather improvising their movements to the music.

Skill Level: Novice",Novice,False
824f472b-db42-4d38-99ed-2750bc14817e,upenn_0629_Dance_3_4,Early Expert,"Observations: The person is dancing in a room with a wooden floor, wearing a plaid shirt and jeans. They are moving their arms and legs in a rhythmic manner, stepping forward and backward while swaying their hips.

Errors: The person's movements appear to be somewhat stiff and uncoordinated, suggesting they may not have much experience dancing. Their steps are not perfectly aligned, and there are moments where their balance seems to waver.

Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a wooden floor, a table, and some equipment on it. They are wearing a plaid shirt and brown pants. Their arms are moving in a fluid motion, and they appear to be enjoying themselves.

Errors: There are no apparent errors in the person's movement. They seem to be dancing with confidence and grace.

Skill Level: Intermediate Expert",Intermediate Expert,False
215abe5f-a97f-4ee6-87bd-d261e75f1701,uniandes_dance_022_6,Novice,"Observations: The person is dancing in a studio with a backdrop that says ""Le Design"". They are wearing a black shirt and blue jeans. They are moving their arms and legs in a rhythmic manner, stepping side to side and swaying their hips.

Errors: The person's movements are not very fluid or precise. Their steps are uneven and they seem to be struggling to maintain a consistent rhythm.

Skill Level: Novice",Novice,True,"Observations: The man D dances in the room.

Errors: N/A

Skill Level: Intermediate Expert",Intermediate Expert,False
657b877d-3cdb-4798-a9bf-101ab82cc95b,uniandes_dance_020_18,Novice,"Observations: The person is dancing in a studio with a backdrop. They are wearing a red shirt, black pants, and sunglasses. Their movements include stepping side to side, raising their arms, and turning their body.

Errors: The person's movements appear to be somewhat stiff and lack fluidity. Their steps are not perfectly aligned, and there are moments where they seem to hesitate or lose balance.

Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with black curtains. They are wearing a red shirt and black pants. They are moving their arms and legs in a rhythmic manner.

Errors: The person is not following a specific dance routine, but rather improvising their movements to the music. There are no errors in their movement.

Skill Level: Intermediate Expert",Intermediate Expert,False
3a2303bf-8d6f-4211-8c25-4430cd051e2d,uniandes_dance_012_14,Intermediate Expert,"Observations: The woman is dancing in a studio with a white floor and a large mirror on the wall. She is wearing a black tank top and black pants, and she has long hair that is tied back. She is moving her arms and legs in a fluid motion, and she appears to be enjoying herself.

Errors: There are no apparent errors in the woman's movement. She is dancing in a controlled and graceful manner.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with a white wall and a black curtain. They are wearing a black shirt and black pants. They are moving their arms and legs in a rhythmic manner.

Errors: The person is not following a specific dance routine, but rather improvising their movements to the music. There are no errors in their movement.

Skill Level: Intermediate Expert",Intermediate Expert,True
590c85d3-71c1-4896-9899-a843ccaa6ef2,uniandes_dance_023_56,Early Expert,"Observations: The man turns his head to the left, then to the right, and then back to the left while moving his arms up and down.

Errors: The man's movements are not fluid and he seems to be struggling with his balance at times.

Skill Level: Novice",Novice,False,"Observations: The person is dancing in front of a black curtain with white dots on it. They are wearing a white shirt and black pants. They are moving their arms and legs in a rhythmic manner, and their feet are tapping the floor.

Errors: The person's movements are not very fluid, and they seem to be struggling with some of the dance steps. Their arms and legs are not moving in perfect sync with each other, and there are some awkward moments where they appear to be hesitating or stumbling.

Skill Level: Novice",Novice,False
