clip_id,take_folder,ground_truth,exo_full_answer,exo_predicted,exo_correct,ego_full_answer,ego_predicted,ego_correct
0eadf1dd-55c6-4cd1-8b2d-5b132fcb5016,uniandes_dance_022_27,Late Expert,"Observations: The woman is dancing in a studio with a backdrop that says ""Le Dance"". She is wearing a black tank top and black pants. She is moving her arms and legs in a fluid motion, and she appears to be enjoying herself.

Errors: There are no apparent errors in her movement.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black curtain and a white floor. They are wearing a black shirt and black pants. They are moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very fluid, and they seem to be struggling with some steps. Their arms and legs do not move in perfect sync with the music.

Skill Level: Novice",Novice,False
9d950899-e619-4399-867c-70871cc0d679,uniandes_dance_024_4,Novice,"Observations: The man X dances in the studio.

Errors: N/A

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with black curtains and a white floor. They are wearing a pink dress and are moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very fluid, and they seem to be struggling with maintaining a consistent rhythm.

Skill Level: Novice",Novice,True
7e4d7d4f-abfb-4e89-87e0-7f86e27ada86,uniandes_dance_008_44,Intermediate Expert,"Observations: The person is dancing in a studio with a white floor and orange walls. They are wearing a white shirt and black pants. They are moving their arms and legs in a fluid motion, and their feet are moving in a rhythmic pattern.

Errors: There are no apparent errors in the person's movement. They appear to be dancing with good form and technique.

Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with a black curtain in the background. They are wearing a white shirt and black pants. Their arms are moving in a circular motion, and they are stepping side to side.

Errors: The person's movements are not very fluid, and there are some awkward steps. They also seem to be struggling to maintain balance at times.

Skill Level: Novice",Novice,False
d5d3590f-44e7-4305-b612-ff055b0e688a,uniandes_dance_024_2,Novice,"Observations: The man X dances in the studio.

Errors: None.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The man D dances in the room. The man B dances in the room. The man A dances in the room. The man F dances in the room. The man E dances in the room. The man G dances in the room. The man H dances in the room.

Errors: The man D steps on the floor with his right leg. The man B steps on the floor with his left leg. The man A steps on the floor with his right leg. The man F steps on the floor with his left leg. The man E steps on the floor with his right leg. The man G steps on the floor with his left leg. The man H steps on the floor with his right leg.

Skill Level: Intermediate Expert",Intermediate Expert,False
cd81519b-13c1-437e-b357-8ec99ae9c757,uniandes_dance_011_33,Late Expert,"Observations: The man is dancing in a studio with a white floor and a red wall. He is wearing a blue shirt and gray pants. He is moving his arms and legs in a rhythmic manner, and he appears to be enjoying himself.

Errors: There are no apparent errors in the man's movement. He is dancing in a fluid and graceful manner.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The man X dances in the room.

Errors: N/A

Skill Level: Intermediate Expert",Intermediate Expert,False
adad25b8-0920-4181-9bd4-1f8207e85d82,uniandes_dance_019_49,Late Expert,"Observations: The woman is performing a dance routine with fluid movements, including arm gestures and leg steps. She appears to be practicing in a studio setting with a backdrop and lighting equipment visible.

Errors: The woman's movements seem to lack precision and control at times, particularly in her arm gestures and footwork. Her posture also appears slightly stiff, which may indicate a lack of familiarity with the dance style or a need for more practice.

Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a black curtain and a tripod. There are people standing around the room, watching the dancer. The dancer is wearing a red shirt and black pants.

Errors: The dancer is moving her arms and legs in a rhythmic manner, but she is not following a specific dance routine. Her movements are not precise and she is not performing any complex dance steps.

Skill Level: Novice",Novice,False
dfb66cb4-6235-4f55-b361-934586fbcaaa,uniandes_dance_022_10,Novice,"Observations: The person is dancing in a studio with a backdrop that says ""Le"". They are wearing a black top, blue jeans, and sneakers. They are moving their arms and legs in a rhythmic manner, stepping side to side and swaying their hips.

Errors: The person's movements are not perfectly synchronized with the music, and they occasionally lose their balance and stumble slightly. Their footwork could be more precise, and they could work on maintaining a steady rhythm throughout the dance.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black curtain and a white floor. They are wearing a black shirt and blue jeans. They are moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very precise, and they seem to be struggling with some steps. Their footwork is not very smooth, and they are not able to maintain a consistent rhythm.

Skill Level: Novice",Novice,True
35a3c4e1-f420-4242-bcab-4d208dc9a391,upenn_0706_Dance_2_5,Intermediate Expert,"Observations: The woman is dancing in a room with wooden floors and white walls. She is wearing a yellow top and black skirt. Her arms are outstretched, and she is moving her feet in a rhythmic manner.

Errors: The woman's movements appear to be somewhat stiff and lack fluidity. Her steps seem to be uneven, and there is a lack of coordination between her arms and legs.

Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a wooden floor, a table, chairs, and a chandelier. They are wearing a white shirt and black pants. Their movements are fluid and graceful.

Errors: There are no visible errors in the person's movements.

Skill Level: Intermediate Expert",Intermediate Expert,True
4d159481-830d-4789-b0ff-368031a98757,uniandes_dance_015_18,Late Expert,"Observations: The woman is dancing in a studio with a white floor and a red wall. She is wearing a black outfit and has her hair tied back. She is moving her arms and legs in a rhythmic manner, and she appears to be enjoying herself.

Errors: There are no apparent errors in the woman's movement. She is dancing in a fluid and graceful manner.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with black curtains. They are wearing a black shirt and black pants. They are moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very fluid, and they seem to be struggling with some steps. Their arms and legs do not move in perfect sync with each other.

Skill Level: Novice",Novice,False
28c3553f-3212-43ee-a050-7ea2d49fdf0e,uniandes_dance_017_58,Novice,"Observations: The woman is dancing in a studio with a black backdrop that has white text on it. She is wearing a black tank top and black leggings. She is moving her arms and legs in a fluid motion, and she appears to be practicing a dance routine.

Errors: There are no apparent errors in the woman's movement. She is performing the dance routine with precision and grace.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black curtain. They are wearing a watch on their left wrist. There are other people in the background, some of whom are also dancing.

Errors: The person's movements appear to be somewhat stiff and uncoordinated. Their arms and legs do not move fluidly, and they seem to be struggling to maintain rhythm.

Skill Level: Novice",Novice,True
02d13286-0b54-46e8-8461-9c056627a97d,upenn_0720_Dance_3_3,Early Expert,"Observations: The person is dancing in a spacious room with a high ceiling, wearing a black shirt and shorts. They are moving their arms and legs rhythmically to the music, stepping side to side and raising their arms above their head at times.

Errors: The person's movements appear to be somewhat stiff and lack fluidity. Their steps are not perfectly aligned with the beat of the music, and they seem to be struggling to maintain a consistent rhythm.

Skill Level: Novice",Novice,False,"Observations: The person is dancing in a large room with a high ceiling and a wooden floor. They are wearing a black outfit and are moving their arms and legs in a fluid motion. The camera is positioned at a low angle, capturing the dancer from the front.

Errors: The dancer's movements are not perfectly synchronized, and there are some moments where they appear to be hesitating or struggling to maintain their rhythm. Additionally, the dancer's posture is not always upright, which could indicate a lack of confidence or experience.

Skill Level: Novice",Novice,False
e5488136-6259-4050-bc34-4717cc15dd1a,uniandes_dance_020_11,Early Expert,"Observations: The woman is dancing in a studio with a backdrop that says ""Le Design"". She is wearing a black tank top and gray leggings. She is moving her arms and legs in a fluid motion, and she appears to be enjoying herself.

Errors: There are no apparent errors in her movement.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black curtain in the background. They are wearing a bracelet on their left wrist. Their right hand is raised in the air, and they are moving their arms and legs in a rhythmic manner.

Errors: The person's movements appear to be somewhat stiff and uncoordinated. They may benefit from practicing more to improve their fluidity and precision.

Skill Level: Novice",Novice,False
824f472b-db42-4d38-99ed-2750bc14817e,upenn_0629_Dance_3_4,Early Expert,"Observations: The person is dancing in a room with a wooden floor, wearing a plaid shirt and jeans. They are moving their arms and legs in a rhythmic manner, stepping side to side and swaying their hips.

Errors: The person's movements appear to be somewhat stiff and lack fluidity. Their steps are not perfectly aligned with the rhythm, and there are moments where they seem to hesitate or lose their balance.

Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a wooden floor, a table, a chair, and some equipment on the floor. They are wearing a plaid shirt and black shoes. They are moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very fluid or precise. They appear to be struggling with the dance steps and may be lacking in experience.

Skill Level: Novice",Novice,False
215abe5f-a97f-4ee6-87bd-d261e75f1701,uniandes_dance_022_6,Novice,"Observations: The man is dancing in a studio with a backdrop that says ""Le Design"". He is wearing a black shirt, blue jeans, and glasses. He is standing on a white floor with a few small objects scattered around. There is another person sitting on a chair to the right of the man, holding a camera.

Errors: The man's movements are not very fluid or graceful. He seems to be struggling with his dance moves and appears to be making some mistakes. His posture is not very good either, as he is leaning forward and not standing straight.

Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with a black curtain in the background. They are wearing a blue shirt and black pants. They are moving their arms and legs in a rhythmic manner, and their feet are tapping on the floor.

Errors: The person's movements are not very fluid, and they seem to be struggling with maintaining a consistent rhythm. Their steps are uneven, and they appear to be hesitating at times.

Skill Level: Novice",Novice,True
657b877d-3cdb-4798-a9bf-101ab82cc95b,uniandes_dance_020_18,Novice,"Observations: The person is dancing in a studio with a backdrop that says ""Le Design"". They are wearing a red jacket, black pants, and sunglasses. They are moving their arms and legs in a rhythmic manner, stepping side to side and swaying their hips.

Errors: The person's movements are not very fluid or precise. Their steps are uneven and they seem to be struggling to maintain a consistent rhythm. Their arm movements are also not very smooth and appear to be more of a flailing motion rather than a graceful dance move.

Skill Level: Novice",Novice,True,"Observations: A woman is dancing in a room with a black curtain. She is wearing a black shirt and blue jeans. There is a man standing behind her, holding a camera. The woman is moving her arms and legs in a rhythmic motion.

Errors: The woman's movements are not very fluid. Her steps are not precise and she seems to be struggling to keep up with the music.

Skill Level: Novice",Novice,True
3a2303bf-8d6f-4211-8c25-4430cd051e2d,uniandes_dance_012_14,Intermediate Expert,"Observations: The woman is dancing in a studio with a white floor and a large mirror on the wall. She is wearing a black tank top and black pants. She is moving her arms and legs in a rhythmic manner, stepping side to side and swaying her hips. She appears to be practicing a dance routine.

Errors: The woman's movements are not perfectly synchronized with the music. Her steps are not always even, and she occasionally stumbles or loses her balance. Her arm movements are also not always fluid, and she sometimes hesitates before continuing.

Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a black curtain. They are wearing a white shirt and black pants. They are moving their arms and legs in a rhythmic manner.

Errors: The person is not following a specific dance routine, but rather improvising their movements to the music.

Skill Level: Novice",Novice,False
590c85d3-71c1-4896-9899-a843ccaa6ef2,uniandes_dance_023_56,Early Expert,"Observations: The man is dancing in a studio with a backdrop that says ""Le Sport."" He is wearing a black shirt and black pants. He is moving his arms and legs in a rhythmic manner, and he appears to be enjoying himself.

Errors: There are no apparent errors in the man's movement. He is dancing in a fluid and graceful manner.

Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black curtain. They are wearing a white shirt and black pants. They are moving their arms and legs in a rhythmic manner.

Errors: The person's movements are not very fluid, and they seem to be struggling with some steps. Their posture is not very good, and they are not using their full range of motion.

Skill Level: Novice",Novice,False
