clip_id,take_folder,ground_truth,exo_full_answer,exo_predicted,exo_correct,ego_full_answer,ego_predicted,ego_correct
adad25b8-0920-4181-9bd4-1f8207e85d82,uniandes_dance_019_49,Late Expert,"Observations: The person is dancing in a room with a black background. They are wearing black pants and black shoes. The person is moving their arms and legs in a coordinated manner, suggesting a good level of skill.
Errors: The person is not wearing any visible accessories, such as a headband or earrings.
Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black background. They are wearing a black shirt and pants and are moving their arms and legs in a coordinated manner. The dancer appears to be in sync with the music.
Errors: The dancer's movements are not perfectly synchronized with the music, and there are some moments where they are not in the right position.
Skill Level: Intermediate Expert",Intermediate Expert,False
dfb66cb4-6235-4f55-b361-934586fbcaaa,uniandes_dance_022_10,Novice,"Observations: The person is dancing in a room with a red wall and a white floor. They are wearing blue jeans and a black shirt. They are moving their arms and legs in a coordinated manner, suggesting that they have some level of skill in dancing.
Errors: The person is not using their feet to move, which is a common technique in dancing. They are also not using their hips and torso to move, which is another essential aspect of dancing.
Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with black curtains. They are wearing a black shirt and pants. The dancer is moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience.
Errors: The dancer's movements are not perfectly synchronized, indicating that they may be a novice or early expert dancer.
Skill Level: Novice",Novice,True
35a3c4e1-f420-4242-bcab-4d208dc9a391,upenn_0706_Dance_2_5,Intermediate Expert,"Observations: The person is dancing in a large room with a wooden floor. They are wearing a yellow shirt and black skirt. The dancer is moving their arms and legs in a coordinated manner, displaying a good sense of rhythm and timing.
Errors: The dancer's feet are not in sync with their arms, which could be improved.
Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with a table and chairs. They are wearing a white shirt and black pants. The person is moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience in dancing.
Errors: The person's feet are not in sync with their body movements, which could indicate a lack of proper technique or practice.
Skill Level: Novice",Novice,False
4d159481-830d-4789-b0ff-368031a98757,uniandes_dance_015_18,Late Expert,"Observations: The person is dancing in a room with a white wall and a window. They are wearing black pants and a black tank top. They are moving their arms and legs in a coordinated manner, suggesting a good level of skill and experience in dancing.
Errors: The person's feet are not in sync with their body movements, which could indicate a lack of proper technique or a beginner's mistake.
Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a red wall and a black floor. They are wearing a black shirt and pants and are standing on a black and white checkered floor. The person is moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience in dancing.
Errors: The person's movements are not perfectly synchronized, indicating that they may be a beginner or intermediate dancer.
Skill Level: Intermediate Expert",Intermediate Expert,False
28c3553f-3212-43ee-a050-7ea2d49fdf0e,uniandes_dance_017_58,Novice,"Observations: The person is wearing a black tank top and black tights, and they are dancing in a room with a black background. They are moving their arms and legs in a coordinated manner, and their body position is well-balanced.
Errors: The person's movements are not perfectly synchronized with the music, and they are not using their whole body to express the dance.
Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with black walls and a white floor. They are wearing a black shirt and pants. The dancer is moving their arms and legs in a coordinated manner, suggesting a good level of skill.
Errors: The dancer's movements are not perfectly synchronized, indicating that they may be a beginner or intermediate dancer.
Skill Level: Intermediate Expert",Intermediate Expert,False
02d13286-0b54-46e8-8461-9c056627a97d,upenn_0720_Dance_3_3,Early Expert,"Observations: The person is dancing in a spacious room with a hardwood floor. They are wearing a black shirt and red shorts, and their feet are bare. They are using a smartphone to track their movements and display them on the screen.
Errors: The person is not using the right technique to move their arms and legs, which could affect their overall performance.
Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a large window. They are wearing a black shirt and white shorts. The dancer is moving their arms and legs in a coordinated manner, displaying a good sense of rhythm and timing.
Errors: The dancer's movements are not perfectly synchronized with the music, which could be improved.
Skill Level: Intermediate Expert",Intermediate Expert,False
e5488136-6259-4050-bc34-4717cc15dd1a,uniandes_dance_020_11,Early Expert,"Observations: The person is dancing in a room with a black background. They are wearing a black shirt and jeans. The person is moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience in dancing.
Errors: The person's movements are not perfectly synchronized with the music, indicating that they may not be an expert dancer.
Skill Level: Intermediate Expert",Intermediate Expert,False,"Observations: The person is dancing in a room with a black background. They are wearing a black shirt and blue jeans. The dancer is moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience.
Errors: The dancer's movements are not perfectly synchronized, indicating that they may be a novice or early expert dancer.
Skill Level: Novice",Novice,False
824f472b-db42-4d38-99ed-2750bc14817e,upenn_0629_Dance_3_4,Early Expert,"Observations: The person is dancing in a room with a hardwood floor. They are wearing a plaid shirt and jeans. They are holding a cell phone in their right hand and a microphone in their left hand. They are moving their body in a rhythmic manner, swaying their hips and arms in time with the music.
Errors: The person is not using the microphone correctly, as they are holding it in their left hand instead of their right hand.
Skill Level: Late Expert",Late Expert,False,"Observations: The person is dancing in a room with a wooden floor and a white table. They are wearing a white shirt and black pants. The person is moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience in dancing.
Errors: The person's movements are not perfectly synchronized, indicating that they may be a beginner or intermediate dancer.
Skill Level: Intermediate Expert",Intermediate Expert,False
215abe5f-a97f-4ee6-87bd-d261e75f1701,uniandes_dance_022_6,Novice,"Observations: The person is dancing in a room with a large sign on the wall. They are wearing a black shirt and blue jeans. They are moving their arms and legs in a coordinated manner, suggesting that they have some level of skill in dancing.
Errors: The person is not following the choreography of the dance, which could indicate a lack of experience or a lack of focus on the dance.
Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with black walls and a white floor. They are wearing a black dress and have their arms outstretched. The dancer's body position is well-balanced, and their technique is precise.
Errors: There are no errors or imprecisions in their movement.
Skill Level: Late Expert",Late Expert,False
657b877d-3cdb-4798-a9bf-101ab82cc95b,uniandes_dance_020_18,Novice,"Observations: The person is dancing in a room with a wooden floor and a black backdrop. They are wearing a red shirt and black pants. The dancer is moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience.
Errors: The dancer's feet are not in sync with their body movements, which could indicate a lack of proper technique or a beginner's mistake.
Skill Level: Novice",Novice,True,"Observations: The person is dancing in a room with a black floor and a black background. They are wearing a black shirt and pants. The dancer is performing a routine that involves spinning around and moving their arms and legs. The dancer's technique is precise and well-executed, with smooth movements and a good sense of rhythm.

Errors: There are no errors in the dancer's technique or movement.

Skill Level: The dancer appears to be an intermediate expert in their craft, as they are able to execute a complex routine with ease and precision.",Intermediate Expert,False
3a2303bf-8d6f-4211-8c25-4430cd051e2d,uniandes_dance_012_14,Intermediate Expert,"Observations: The person is dancing in a room with a white floor and a window. They are wearing a black tank top and black pants. The person is moving their arms and legs in a coordinated manner, suggesting a good level of skill.
Errors: The person is not using their feet to move, which is a common technique in dancing.
Skill Level: Intermediate Expert",Intermediate Expert,True,"Observations: The person is dancing in a room with black curtains. They are wearing a black dress and are performing a dance routine. The person's body position is well-balanced, and they are using their arms and legs to move in a coordinated manner.
Errors: The person's movements are not perfectly synchronized, and there are some moments where they lose balance or stumble.
Skill Level: Intermediate Expert",Intermediate Expert,True
590c85d3-71c1-4896-9899-a843ccaa6ef2,uniandes_dance_023_56,Early Expert,"Observations: The person is dancing in a room with a large sign on the wall. They are wearing a black shirt and black pants. They are moving their arms and legs in a coordinated manner, suggesting that they have some level of skill in dancing.
Errors: The person is not following the choreography of the dance, which could indicate a lack of experience or a lack of focus on the dance.
Skill Level: Novice",Novice,False,"Observations: The person is dancing in a room with a black background. They are wearing black pants and a black shirt. The person is moving their arms and legs in a coordinated manner, suggesting a certain level of skill and experience in dancing.
Errors: The person's movements are not perfectly synchronized, indicating that they may be a beginner or intermediate dancer.
Skill Level: Intermediate Expert",Intermediate Expert,False
